0.5509612;0.7946682;0.072;1.1113671;0.0434;7.29e-10;1.47e-18;0.4679804;0.0995;4.01e-11;0.0121
0.668166;0.7023469;0.0759;1.3424315;0.0423;1.04e-09;5.64e-19;1.1305841;0.0522;7.57e-12;0.00264
0.7461357;0.7489574;0.0666;1.031174;0.0617;8.65e-10;2.66e-19;0.9652563;-0.0568;5.82e-12;-0.00796
0.6570012;0.7257435;0.0741;1.2261338;0.0414;1.06e-09;5.08e-19;0.6664132;0.0675;2.16e-11;-0.012
0.690081;0.6554577;0.0507;0.9965929;0.0507;4.48e-10;7.72e-19;0.5720272;-0.0456;8.89e-12;-0.00708
0.6088379;0.7218077;0.031;1.228055;0.0595;6.98e-10;1.63e-19;0.6659123;-0.0361;5.34e-12;0.00913
0.7308829;0.7503871;0.0619;0.644524;0.0605;4.69e-10;1.09e-18;1.1520935;0.0806;2.76e-11;-0.0104
0.5933462;0.6098221;0.0775;1.3352771;0.0528;5.2e-10;1.28e-18;0.8996578;-0.0462;3.63e-11;0.0121
0.6349997;0.6643447;0.0788;0.968757;0.0559;1.09e-09;1.53e-18;1.069233;0.0171;9.49e-12;-0.0137
0.6085295;0.7038466;0.0673;0.6101988;0.0433;7.32e-10;1.15e-19;0.4501915;-0.0459;4.9e-11;-0.012
0.5829235;0.704288;0.0631;0.7289733;0.0479;6.93e-10;2.05e-19;0.7810888;0.0831;5.29e-12;0.00665
0.6106489;0.7177853;0.0444;0.8999516;0.0558;5.06e-10;5.09e-19;0.625741;-0.0644;3.98e-12;-0.00878
0.6518155;0.7972479;0.054;0.943195;0.0601;5.84e-10;1.73e-19;0.4450014;0.0865;2.68e-12;0.00839
0.6909398;0.609945;0.0314;0.8875289;0.0618;9.92e-10;1.16e-19;0.7832192;-0.00028;2.07e-11;-0.018
0.6056516;0.6895284;0.0603;0.9262807;0.051;8.25e-10;7.99e-19;0.821323;0.0785;5.34e-12;0.00697
0.6865665;0.6672243;0.0634;0.8859614;0.0576;9.5e-10;1.35e-18;0.5975165;0.0874;3.9e-12;-0.0115
0.6700107;0.7923932;0.0754;0.8113191;0.0418;1.07e-09;4.43e-19;1.1987841;0.00488;2.55e-12;0.0129
0.5641163;0.6026959;0.0351;1.2949463;0.0408;1.02e-09;7.13e-19;0.5410609;0.0856;2.6e-12;-0.0102
0.5785652;0.6700118;0.0366;1.043329;0.042;8.55e-10;2.98e-19;0.6956807;0.0772;1.47e-11;0.00232
0.7053298;0.7421009;0.0751;1.0709445;0.0563;5.13e-10;3.34e-19;0.5823346;-0.0157;3.97e-11;0.0111
0.7317725;0.6894917;0.0379;0.9436856;0.0467;6.78e-10;2.19e-19;0.4984193;-0.0184;3.45e-11;0.0178
0.6560926;0.6618715;0.066;1.1501373;0.0496;7.92e-10;6.03e-19;0.4548915;0.0923;1.69e-11;-0.00843
0.7168064;0.6003113;0.0467;0.8871064;0.0537;4.67e-10;1.12e-18;1.0706012;0.074;4.99e-11;0.015
0.6186066;0.7076203;0.0758;0.7243369;0.049;9.3e-10;2.33e-19;0.5584289;0.0684;2.83e-11;0.0193
0.5737392;0.6935507;0.0783;0.6256139;0.0581;9.35e-10;9.22e-19;0.4757634;0.0861;2.97e-12;-0.0107
0.6698313;0.7454011;0.0687;1.1125625;0.0542;7.36e-10;3.65e-19;0.7716941;0.0803;2.13e-12;0.0147
0.6938699;0.7831548;0.0797;0.9319612;0.0447;1.05e-09;7.03e-19;0.4247759;0.00131;6.76e-12;0.0048
0.7013095;0.771649;0.0641;0.7406126;0.0579;8.16e-10;2.71e-19;0.8402031;-0.074;2.91e-12;0.00975
0.5548546;0.6816817;0.0471;0.9869173;0.0485;6.05e-10;1.15e-18;0.9475456;0.0321;4.55e-12;-0.00934
0.7008288;0.672672;0.0317;0.613675;0.0605;5.99e-10;3.48e-19;1.0566587;-0.00838;9.45e-12;-0.0113
0.559174;0.6435885;0.0486;1.17068;0.057;8.82e-10;1.39e-18;0.9770977;-0.0853;5.42e-12;0.00303
0.6959873;0.6895143;0.0568;0.8489835;0.0434;5.51e-10;5.36e-19;1.0602545;0.0987;8.68e-12;0.00781
0.7171053;0.6095671;0.0338;0.6146437;0.0536;9.12e-10;9.1e-19;1.0397252;0.0864;9.04e-12;-0.013
0.5686171;0.6795711;0.0301;0.8805006;0.0498;6.28e-10;1.66e-19;0.8793517;-0.0101;8.89e-12;0.00829
0.6805896;0.7824742;0.0693;1.0357493;0.05;5.55e-10;1.61e-19;0.774244;-0.0276;2.66e-11;0.00978
0.6879415;0.6226195;0.0722;0.8476222;0.055;8.44e-10;1.22e-18;0.6950832;0.0456;1.66e-11;-0.0048
0.6548206;0.6699489;0.0749;1.0880438;0.0473;6.87e-10;3.11e-19;0.5571399;-0.014;4.45e-12;-0.00974
0.6031503;0.615614;0.0507;0.7015774;0.06;5.09e-10;3.77e-19;0.5907868;0.096;1.44e-11;-0.0172
0.7112266;0.6169935;0.0653;1.2892216;0.0465;5.16e-10;4.16e-19;1.037639;0.0727;5.72e-12;0.00961
0.5927431;0.6443747;0.064;1.253613;0.0491;1.09e-09;1.7e-19;0.9396994;-0.0452;5.48e-12;-0.0163
0.5542279;0.683992;0.0546;0.9922198;0.0442;9.58e-10;1.48e-19;0.7338288;-0.0267;2.02e-12;-0.00435
0.6165116;0.6707947;0.0749;1.0236053;0.0553;6.08e-10;1.02e-18;1.0412643;0.0834;1.23e-11;-0.000504
0.5894637;0.7736221;0.0787;1.3086702;0.05;4.65e-10;2.88e-19;0.4704465;0.017;4.12e-11;-0.0184
0.6441604;0.6296947;0.0523;0.6800748;0.0508;7.29e-10;5.95e-19;1.1507454;0.082;3.99e-12;0.00525
0.5910085;0.7124714;0.0557;1.1039497;0.0594;7.12e-10;1.15e-18;0.9485546;0.0198;6.74e-12;0.00866
0.733773;0.6899807;0.0655;1.022076;0.059;1.04e-09;1.43e-19;1.1996216;-0.0692;3.58e-11;0.015
0.7430482;0.6674427;0.0434;1.2730042;0.0621;4.53e-10;1.44e-19;0.9380679;0.0575;1.65e-11;-0.017
0.6883349;0.7608142;0.0588;0.8477622;0.0475;9e-10;1.16e-19;1.0150028;-0.0107;4.7e-12;0.0132
0.7059831;0.6551032;0.0385;1.0771489;0.0398;6.92e-10;6.01e-19;0.6351484;0.0452;2.66e-12;0.00649
0.691534;0.7548724;0.0526;1.2578671;0.0588;6.48e-10;5.12e-19;0.5642512;-0.0177;2.11e-11;0.0125
0.5534948;0.6293249;0.0412;0.7966293;0.0458;5.41e-10;1.25e-18;0.4196188;-0.0515;2.4e-12;-0.0147
0.6401202;0.7697168;0.0401;1.212981;0.0402;9.66e-10;8.1e-19;1.0999177;0.0567;3.97e-12;-0.0165
0.739208;0.7029551;0.0333;0.6606;0.0496;5.3e-10;1.03e-19;0.6829808;0.0921;1.7e-11;0.00506
0.6774607;0.7348401;0.0371;0.9839938;0.0527;5.22e-10;1.43e-19;1.0065658;0.00359;4.36e-12;0.02
0.694193;0.7762062;0.0553;1.0615531;0.0571;6.58e-10;1.66e-19;1.187748;0.0832;5.18e-12;-0.00649
0.7079584;0.6801664;0.0371;1.2222604;0.0439;1.08e-09;1.35e-19;0.469272;0.0685;1.06e-11;-0.0138
0.7339095;0.6608389;0.0366;1.0304961;0.0547;6.9e-10;1.22e-19;0.580609;0.0617;3.17e-11;-0.0194
0.6146335;0.7908507;0.0552;0.8851473;0.045;8.43e-10;7.71e-19;1.1090156;-0.0133;1.07e-11;0.000934
0.6685556;0.6537681;0.0689;0.6920827;0.0469;9.31e-10;2.53e-19;0.698796;0.0725;4.1e-12;-0.00436
0.5565428;0.7464987;0.0611;1.3956512;0.0489;4.67e-10;1.15e-18;1.1208998;0.089;1.64e-11;0.00479
0.6089496;0.6057947;0.0457;0.7047621;0.0526;5.58e-10;6.11e-19;1.0256336;-0.0546;4.03e-12;-0.011
0.739428;0.6504506;0.0501;0.8595453;0.0469;8.3e-10;2.85e-19;0.9669227;-0.0549;6.92e-12;-0.00793
0.6924253;0.608428;0.0777;1.1961153;0.0463;4.96e-10;1.11e-19;0.5272902;-0.0293;3.12e-11;-0.00284
0.5989991;0.7084371;0.0637;1.3368937;0.0515;6.4e-10;3.38e-19;0.9527733;-0.0159;7.11e-12;0.00378
0.5609252;0.694655;0.0584;1.0008593;0.0557;9.32e-10;1.04e-19;0.9739054;0.0753;4.29e-11;-0.00718
0.6646214;0.6498017;0.0675;1.2008518;0.0409;9.08e-10;1.52e-19;0.9884718;-0.0168;2.76e-11;0.00656
0.6204031;0.7693942;0.0416;0.7474204;0.0409;5.13e-10;7.95e-19;0.6853075;-0.0724;3.74e-11;-0.00268
0.6994768;0.6382401;0.0542;1.2732685;0.0463;5.04e-10;1.46e-18;0.4574731;0.0564;6.08e-12;0.011
0.6805798;0.760495;0.0488;1.2881261;0.0416;8.08e-10;5.22e-19;0.9811467;-0.0742;2.91e-11;-0.0149
0.7124484;0.7097897;0.0591;1.3011082;0.0465;7.24e-10;2.13e-19;0.9422877;-0.0347;3.18e-11;-0.0151
0.5589856;0.6618284;0.0749;1.2294596;0.042;5.2e-10;9.41e-19;0.7248111;0.0307;3.56e-12;-0.0142
0.6575928;0.7350896;0.0747;0.6132783;0.0514;8.79e-10;5.13e-19;1.1600102;0.0408;5.94e-12;-0.0123
0.6031594;0.7425171;0.0373;0.9713695;0.0401;6.47e-10;3.17e-19;0.4928943;0.0736;6.56e-12;-0.00149
0.683445;0.7062969;0.0712;1.3589242;0.0539;7.99e-10;1.93e-19;0.5713732;-0.0686;3.11e-12;0.00997
0.5815108;0.7643579;0.0733;0.6753604;0.0418;1.07e-09;1.59e-19;0.4279839;0.0108;5.66e-12;0.0156
0.6975795;0.7382626;0.0648;1.0627966;0.0562;7.17e-10;4.29e-19;0.9121234;0.0998;4.09e-12;0.00612
0.6224362;0.768551;0.0406;0.6835246;0.0544;1.03e-09;2.56e-19;0.9842197;0.0875;8.29e-12;-0.0109
0.7238332;0.6258122;0.0333;1.359899;0.0412;9.23e-10;2.7e-19;0.548274;0.00739;3.08e-12;-0.00779
0.6135946;0.7546207;0.0355;0.8977962;0.05;4.85e-10;2.37e-19;0.7828709;-0.0718;4.46e-11;-0.0107
0.7383513;0.6208358;0.065;0.7773614;0.0446;7.27e-10;4.71e-19;0.5706209;0.0495;3.67e-12;-0.0104
0.6664587;0.7533867;0.0554;0.6413297;0.0506;1.03e-09;6.17e-19;1.1985496;-0.0228;1.28e-11;-0.00757
0.580872;0.7406514;0.0567;1.3720325;0.0451;7.04e-10;4.52e-19;0.4855921;-0.0781;1.47e-11;0.019
0.5866057;0.715115;0.073;0.9419085;0.0605;1.1e-09;1.15e-18;0.9429813;0.0848;5.8e-12;-0.000925
0.6680737;0.6052092;0.0479;0.7958782;0.0429;7.27e-10;7.78e-19;1.0204169;-0.0537;1.26e-11;0.00364
0.6177647;0.7063587;0.0388;1.2113982;0.0591;5.77e-10;2.32e-19;0.8515713;0.0176;3.96e-12;0.0175
0.6197324;0.6165558;0.0705;1.254744;0.0501;5.51e-10;2.72e-19;0.9526937;0.0786;1.02e-11;0.00662
0.6972089;0.7200807;0.065;0.6953981;0.0458;8.33e-10;1.08e-18;1.0808166;0.00245;3.94e-12;0.00172
0.554522;0.6530919;0.0494;0.9682874;0.0469;7.24e-10;1.05e-18;0.5391404;0.0697;1.3e-11;0.0149
0.7478667;0.6770555;0.0311;1.2293159;0.047;5.86e-10;3.79e-19;0.5071174;-0.0319;2.83e-12;0.00925
0.5797094;0.7800324;0.0511;0.8975496;0.056;5.26e-10;6.89e-19;1.1239246;-0.0563;7.22e-12;-0.0138
0.7240823;0.7079219;0.0307;1.1731244;0.0557;7.65e-10;4.6e-19;0.5241336;-0.0837;1.89e-11;-0.00056
0.6430755;0.6843605;0.0667;1.3363189;0.0424;6.46e-10;4.52e-19;0.7284035;-0.0385;1.99e-11;0.0165
0.6295448;0.7360081;0.0763;0.9068563;0.0428;5.48e-10;1.77e-19;0.6000912;-0.0878;1.21e-11;0.0102
0.5850655;0.6800149;0.0557;0.8737887;0.0424;7.12e-10;2.17e-19;0.9219961;0.0419;1.89e-11;0.00437
0.7411626;0.6908924;0.0747;1.3647196;0.0569;5.16e-10;4.59e-19;0.5664761;0.0691;1.23e-11;0.000499
0.6909229;0.6681067;0.0494;0.9557488;0.0492;6.42e-10;7.23e-19;1.113515;0.0718;2.79e-11;-0.00661
0.5518029;0.6536033;0.0513;0.8252201;0.0474;1.03e-09;1.2e-18;0.4982014;0.0663;4.38e-12;0.0165
0.7385466;0.7964873;0.0799;1.1046237;0.0553;5.34e-10;1.89e-19;0.586935;0.0264;4e-12;0.00285
0.5762834;0.6531456;0.0606;0.9976186;0.041;1.02e-09;2.79e-19;0.7618471;0.0172;6.9e-12;0.00681
0.6033533;0.7177483;0.0538;1.0554152;0.0471;4.44e-10;1.23e-18;0.5138141;0.0331;3.01e-12;0.0194
0.710274;0.7120412;0.0395;1.3771322;0.0595;1.06e-09;1.56e-18;0.7472759;-0.0444;1.25e-11;-0.0131
0.5543432;0.6717395;0.0462;0.9972152;0.0453;7.34e-10;1.39e-18;0.619713;0.0173;5.01e-12;-0.0101
0.6824321;0.6492499;0.0642;1.0281392;0.0568;5.04e-10;5.91e-19;0.5850716;0.0706;2.2e-11;-0.0111
0.7374257;0.7163411;0.0623;1.3020887;0.0474;9.43e-10;1.78e-19;1.0328331;-0.0571;3.9e-11;0.00908
0.5704719;0.6579769;0.0698;1.1813811;0.0596;1.04e-09;1.18e-18;1.0342721;-0.0458;2.06e-12;0.00676
0.6822914;0.6540586;0.0598;0.9944762;0.0431;6.1e-10;2.13e-19;0.8773655;0.0942;8.4e-12;-0.0184
0.7406494;0.7124636;0.069;1.31364;0.0458;9.98e-10;1.69e-19;0.4186614;0.0788;2.1e-11;-0.0136
0.6278955;0.701141;0.0591;1.1425596;0.0488;7.79e-10;6.14e-19;0.6293737;-0.0275;9.95e-12;-0.0126
0.6620266;0.7766997;0.0686;1.1712661;0.0412;6.69e-10;1.55e-18;0.5528704;-0.0243;1.6e-11;0.00417
0.7171572;0.6569436;0.0448;1.188438;0.0495;4.73e-10;6.43e-19;1.1983042;0.0573;2.09e-11;-0.00647
0.6286121;0.6450143;0.0719;0.9974714;0.0446;6.34e-10;2.2e-19;0.621228;-0.0325;2.06e-12;0.000414
0.6751855;0.7980309;0.0641;1.017155;0.0448;5.28e-10;2.41e-19;1.1448188;0.087;4.39e-11;-0.012
0.7414464;0.7945067;0.0517;1.1787289;0.0445;8.82e-10;8.73e-19;0.7148045;0.0535;7.66e-12;0.0123
0.5985997;0.6755638;0.0451;0.8362317;0.0491;5.09e-10;5.85e-19;0.5688961;0.0891;4.38e-12;0.00873
0.5516555;0.6079255;0.0426;1.2939045;0.0604;5.49e-10;1.2e-18;1.0940017;-0.0658;9.29e-12;-0.00482
0.5965052;0.6535245;0.0319;0.6552651;0.055;1e-09;2.61e-19;0.5626407;-0.029;1.34e-11;0.00999
0.6647441;0.6492609;0.0756;1.0026004;0.0553;8.98e-10;4.56e-19;0.4336663;0.0164;4.62e-11;0.00395
0.6845338;0.6116456;0.0746;0.6561371;0.041;4.91e-10;3.13e-19;0.7837857;-0.00518;7.8e-12;-0.0139
0.7301188;0.756012;0.0437;0.7294072;0.0549;6.17e-10;6.11e-19;0.4638983;0.0577;3.09e-11;-0.00318
0.6548024;0.7395928;0.067;0.8864857;0.0622;8.17e-10;1.62e-19;1.1984288;-0.0773;1.01e-11;-0.0171
0.6076087;0.7675713;0.0619;1.281278;0.0612;5.57e-10;4.27e-19;0.6658042;0.0162;2.03e-11;0.00754
0.6317163;0.6841929;0.0709;0.6112889;0.0509;5.23e-10;9.03e-19;0.4721197;-0.0409;8.44e-12;-0.00504
0.6347137;0.7357866;0.0661;1.1147861;0.0436;6.61e-10;1.7e-19;0.8905685;-0.0699;2.29e-11;0.0161
0.6111946;0.7713713;0.0682;1.2126677;0.053;1.05e-09;1.32e-19;0.8882395;-0.0747;5.85e-12;-0.0153
0.6666636;0.6474825;0.0384;1.2401263;0.0531;8.07e-10;9.43e-19;0.7511411;0.0115;3.65e-12;0.0151
0.6582559;0.7117862;0.0772;1.3530476;0.0605;5.39e-10;7.47e-19;1.1404296;-0.0643;2.13e-12;0.0102
0.6117556;0.6745907;0.0374;1.1854963;0.0419;8.38e-10;1.28e-18;0.8677481;0.00818;3.18e-12;-0.00883
0.7419198;0.6081032;0.0455;1.0495424;0.0589;5.52e-10;3.68e-19;0.4688813;0.0862;1.73e-11;0.0147
0.5588563;0.6490355;0.0698;0.6375783;0.0549;8.32e-10;8.72e-19;0.9435664;0.054;7.8e-12;0.0174
0.5545285;0.7669159;0.045;0.7978136;0.0518;6.96e-10;4.73e-19;0.5932464;-0.0465;2.86e-12;0.00893
0.6765733;0.6313367;0.0369;0.9732014;0.0579;6.61e-10;2.01e-19;0.9643129;0.03;1.35e-11;0.0129
0.6735458;0.7297708;0.0528;0.9312917;0.0567;9.7e-10;1.36e-18;0.7712537;-0.039;3.13e-12;0.0192
0.7264556;0.6189152;0.0574;1.0751;0.0424;6.92e-10;1.52e-18;0.9434357;-0.0578;1.47e-11;-0.00122
0.6328912;0.7463005;0.0344;1.2842101;0.0609;6.9e-10;1.49e-19;0.415893;0.0237;1.29e-11;-0.00288
0.6391048;0.6509957;0.0584;0.782215;0.0613;4.54e-10;1.16e-18;0.8926666;-0.0852;1.61e-11;-0.0151
0.7186554;0.6643257;0.0583;1.2699848;0.0422;4.67e-10;1.46e-18;1.0331717;0.0373;7.22e-12;0.0194
0.6792397;0.7787213;0.0547;0.8793209;0.0449;5.29e-10;1.97e-19;0.5457061;-0.0753;2.29e-12;-0.0164
0.6559419;0.6297247;0.0601;0.781368;0.0616;7.61e-10;7.66e-19;0.4961439;0.0798;1.11e-11;0.00531
0.5885796;0.7539524;0.0434;1.3892915;0.0556;8.87e-10;4.96e-19;0.7500451;-0.0306;2.53e-12;0.0161
0.7017853;0.6245069;0.0359;0.881284;0.054;6.78e-10;5.95e-19;0.8096706;-0.0645;2.46e-12;0.0139
0.5866907;0.7367556;0.0733;1.0121688;0.0418;8.13e-10;2.37e-19;0.7662147;0.0936;2.87e-12;0.00638
0.5633177;0.764966;0.0475;1.1762335;0.0434;7.97e-10;3.77e-19;0.8613849;0.0294;3.12e-12;0.00574
0.7435616;0.6986987;0.0439;0.6511271;0.0412;6.3e-10;2.4e-19;0.7875262;0.0592;3.68e-12;-0.0117
0.6914743;0.6313784;0.0341;0.908562;0.0403;5.08e-10;3.05e-19;0.6322969;-0.0379;7.56e-12;0.000705
0.6643557;0.6052559;0.0425;1.1457479;0.0406;7.5e-10;1.25e-19;0.8105257;0.0244;3.42e-11;-0.0145
0.6087472;0.6060969;0.0328;0.7783558;0.0408;1.1e-09;3.1e-19;0.8416912;0.0149;1.14e-11;0.00757
0.5949114;0.7287799;0.0619;0.6068629;0.0426;1e-09;3.85e-19;0.980474;0.00856;3.09e-11;-0.0149
0.5970034;0.656668;0.0462;0.9923664;0.0407;9.75e-10;5.85e-19;0.7535565;0.00509;3.37e-12;-0.0154
0.6130739;0.7674959;0.0645;0.7013828;0.0616;5.63e-10;1.58e-18;1.183624;0.0732;2.07e-11;-0.0059
0.6655045;0.7067944;0.076;0.6158202;0.054;6.84e-10;4.68e-19;0.6216017;-0.0655;1.25e-11;0.0132
0.56587;0.706896;0.0563;0.9714769;0.0466;7.47e-10;1.13e-19;0.4785258;0.0504;1.39e-11;0.0015
0.6869822;0.670091;0.0333;0.975477;0.0514;1.04e-09;1.08e-19;1.1761997;-0.0236;2.86e-12;0.00243
0.6167387;0.7254378;0.0706;0.8907168;0.0599;5.9e-10;3.01e-19;1.0649384;-0.0133;2.37e-12;0.003
0.5500554;0.7674141;0.0441;0.9086758;0.0529;7.49e-10;4.5e-19;0.4143315;-0.0127;3.31e-12;-0.0143
0.7068462;0.6699605;0.0541;0.7437283;0.0511;7.01e-10;1.34e-18;0.6941684;-0.0193;8.02e-12;0.000861
0.6649757;0.7241987;0.0722;1.2253566;0.0536;4.74e-10;2.11e-19;0.456579;0.0438;1.34e-11;-0.00623
0.5819851;0.6056571;0.0692;0.6298823;0.0454;5.6e-10;1.68e-19;0.9057038;0.0297;2.21e-11;0.0122
0.5919805;0.698753;0.0643;0.6147031;0.0604;6.06e-10;2.71e-19;0.5238511;0.0503;2.34e-12;-0.0133
0.6487646;0.6065107;0.0472;1.273699;0.0529;5.51e-10;1.12e-18;0.5201157;0.0213;7.68e-12;-0.0139
0.7227812;0.6513809;0.0583;0.8245988;0.0457;1.05e-09;1.07e-19;0.6809162;0.0572;4.77e-11;-0.0147
0.5712344;0.7605966;0.0457;0.7916195;0.0591;4.44e-10;4.53e-19;0.7809147;0.0914;1.84e-11;-0.00258
0.6981457;0.6866965;0.0744;0.7770526;0.0545;6.37e-10;3.23e-19;0.9852268;0.0393;1.01e-11;-0.0135
0.6322503;0.6906697;0.0798;1.0248026;0.0513;4.89e-10;2.55e-19;1.0336536;-0.0378;3.73e-12;0.00647
0.6328617;0.6301936;0.0325;1.0286803;0.0583;9.88e-10;1.42e-19;0.5679943;0.00143;3.16e-11;0.0157
0.710435;0.6078947;0.0641;1.1455696;0.057;9.32e-10;1.37e-18;0.8338393;0.0915;9.49e-12;-0.0102
0.6944844;0.677173;0.0697;0.9199052;0.0499;8.95e-10;1.04e-18;0.84647;-0.0614;3.72e-11;0.0125
0.7448688;0.7450864;0.0662;0.6713041;0.0414;4.93e-10;1.36e-18;0.5996864;-0.0716;1.04e-11;-0.00597
0.7369853;0.7157264;0.0626;0.7919117;0.0601;5.49e-10;6.69e-19;0.7535234;-0.043;3.81e-11;0.015
0.7057404;0.6588614;0.0695;0.8308676;0.0499;4.61e-10;1.61e-19;0.8474443;-0.0632;1.45e-11;0.0051
0.6718325;0.6334305;0.0699;1.154413;0.045;4.57e-10;1.61e-19;0.5229008;-0.00577;6.54e-12;-0.000866
0.6623877;0.7538706;0.0336;1.1374402;0.0445;6.45e-10;8.31e-19;1.076135;-0.0296;2.63e-12;-0.0146
0.6545367;0.6567781;0.0417;0.8875576;0.0429;6.61e-10;1.05e-18;0.8864651;0.0798;1.25e-11;0.0133
0.6084889;0.7346816;0.0673;1.2234938;0.0506;6.06e-10;2.15e-19;0.5922797;0.0837;4.82e-11;-0.0123
0.6999692;0.7133038;0.0567;0.9701944;0.0492;5.25e-10;5.52e-19;1.1332628;0.023;2.21e-12;0.0158
0.6704;0.6176807;0.0779;0.7548716;0.0607;8.19e-10;6.53e-19;0.9724113;-0.0117;8.81e-12;-0.0176
0.631889;0.6420266;0.0784;0.6135022;0.0483;7.92e-10;5.3e-19;0.5382225;-0.0409;3.96e-12;0.00545
0.6096825;0.6966606;0.0362;0.6197481;0.0474;5.47e-10;9.01e-19;0.8374347;0.0849;2.62e-12;-0.0118
0.644517;0.6384025;0.0714;0.7866669;0.045;7.16e-10;8.33e-19;1.1694273;0.0946;2.18e-12;-0.0149
0.7179712;0.698719;0.0376;1.3888245;0.0519;8.43e-10;3.58e-19;0.4825464;0.0421;2.94e-12;0.000192
0.6379169;0.7303888;0.0769;0.717396;0.0435;7.74e-10;6.58e-19;0.5914968;0.00453;2.63e-12;-0.00274
0.7245181;0.698239;0.0365;0.9534257;0.0544;7.93e-10;8.25e-19;1.1230382;0.0905;1.37e-11;0.012
0.7332528;0.7294822;0.0502;0.8457444;0.0461;1.07e-09;9.35e-19;0.7836648;-0.0383;6.75e-12;-0.0164
0.7075131;0.7383348;0.0647;0.8681343;0.0426;6.24e-10;2.29e-19;1.0705929;0.000223;4.1e-12;0.00628
0.7160742;0.6444781;0.0692;1.1392246;0.0585;1.09e-09;3.09e-19;1.0389109;0.0974;4.21e-11;0.0197
0.6500449;0.707368;0.0494;1.1534342;0.051;9.8e-10;4.28e-19;0.503098;-0.0415;4.06e-11;0.014
0.5669571;0.7287694;0.0755;0.8968582;0.0448;8.9e-10;1.17e-18;0.8673578;0.0261;2.49e-12;-0.0119
0.728155;0.6048594;0.066;0.6785354;0.0536;4.84e-10;1.47e-18;0.6386431;0.0107;8.99e-12;-0.00326
0.7088916;0.7248295;0.0403;0.9647565;0.0425;4.55e-10;4.5e-19;0.86214;0.0949;1.72e-11;0.0133
0.6120547;0.6778286;0.0436;1.0014915;0.0414;9.21e-10;3.06e-19;0.640034;-0.0311;2.33e-11;-0.00998
0.555243;0.6495532;0.0724;1.1710058;0.0491;5.56e-10;1.37e-19;0.4761627;0.0738;4e-12;0.00299
0.7285554;0.7101221;0.0323;1.3794699;0.0532;5.98e-10;5.7e-19;1.156573;0.0499;5.04e-12;-0.0024
0.6154521;0.7727117;0.0683;1.1460843;0.0578;1.06e-09;2.05e-19;0.9663361;0.0151;3.22e-11;0.000943
0.7285982;0.6838303;0.0683;1.3736292;0.0538;4.49e-10;1.82e-19;0.7484042;-0.0845;3.18e-11;-0.0122
0.6809411;0.7830496;0.0647;0.7259899;0.0483;5.58e-10;3.54e-19;0.8818813;0.0385;5.16e-12;0.0182
0.586212;0.7517606;0.0561;1.2442766;0.052;4.89e-10;8.93e-19;1.075746;-0.000342;2.68e-11;-0.0117
0.7473483;0.724121;0.0616;0.9504509;0.0619;5.4e-10;1.13e-19;0.6145749;-0.0171;3.09e-12;-0.00315
0.6060059;0.655376;0.059;0.945283;0.0454;5.62e-10;1.11e-19;0.8370207;-0.0589;5e-12;0.0118
0.6291655;0.6797875;0.0785;1.3265707;0.0415;7.15e-10;9.59e-19;0.4722966;-0.0239;4.18e-12;-0.0193
0.5600861;0.7977175;0.0425;1.322586;0.0439;9.57e-10;1.25e-18;0.4821;-0.0205;4.23e-12;0.0147
0.6058603;0.662426;0.0727;0.7629868;0.0547;4.78e-10;4.72e-19;1.0033212;0.0129;4.36e-12;-0.00509
0.6210973;0.6643166;0.0553;1.2421988;0.0478;6.29e-10;2.31e-19;0.9362866;0.0595;2.61e-11;0.00446
0.6768495;0.6333742;0.0727;0.709989;0.0434;8.48e-10;4.2e-19;1.0954237;-0.00965;3.9e-12;-0.0172
0.6900327;0.7072948;0.0786;0.9317243;0.0516;6.54e-10;1.47e-19;0.9834793;0.0209;2.15e-11;0.0106
0.5553297;0.781658;0.0336;0.9470632;0.0548;4.95e-10;2.63e-19;0.9129324;0.0295;7.57e-12;0.0122
0.7064994;0.7256951;0.0731;1.0993975;0.0558;5.93e-10;2.96e-19;0.86705;-0.0693;1.37e-11;0.0156
0.7236564;0.7765392;0.0649;1.3636216;0.0611;1.02e-09;1.43e-19;0.6804341;0.0846;3.16e-11;-0.0039
0.627591;0.6731999;0.0507;0.9120354;0.0406;8.78e-10;5.81e-19;1.1572462;-0.0554;2.97e-11;-0.0116
0.6527299;0.7164048;0.031;1.3495356;0.0544;4.73e-10;1.84e-19;1.0532176;-0.0739;1.62e-11;-0.000216
0.7271879;0.661208;0.0348;0.6016008;0.0518;1.09e-09;1.59e-18;1.1062266;0.0822;8.53e-12;-0.016
0.5548622;0.7669066;0.0307;1.0444005;0.0456;1.05e-09;1.47e-19;0.9069363;-0.0344;4.01e-12;-0.0147
0.6443839;0.6032718;0.0775;0.8597936;0.0588;6.37e-10;6.91e-19;0.65328;0.0707;5.34e-12;0.0108
0.66164;0.7231057;0.042;1.3028208;0.0541;1.08e-09;5.88e-19;0.5453926;-0.0322;4.14e-12;0.00466
0.6898865;0.7916357;0.0675;0.9711246;0.0553;1.07e-09;3.87e-19;1.0664454;0.0703;2.73e-12;0.0181
0.7185422;0.7213157;0.0466;0.8061099;0.0441;7.05e-10;2.4e-19;0.9833071;0.078;3.1e-12;-0.00538
0.7206862;0.6825915;0.0508;0.6053213;0.053;7.21e-10;3.79e-19;0.9879618;-0.0112;3.76e-11;-0.0182
